column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column11,column12,column13,column14,column15
8.366316,7.19608,5.1840806,13.072289,1,1,1,1,1,1,1,1,1,3,0.958298028
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
19.363613,5.30983,9.352501,8.186329,1,1,1,4,1,1,1,1,1,2,0.404233009
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
16.923,15.70917,9.348561,9.08906,1,4,1,1,1,1,4,1,1,1,0.481988996
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
18.24836,12.311486,9.733412,14.9116535,1,1,1,1,1,1,1,1,2,1,0.439958006
19.363613,8.049159,16.924017,8.186329,1,1,1,2,1,1,2,1,1,1,0.414561987
18.671957,12.577594,12.093559,10.119139,1,3,1,1,1,1,1,1,3,1,0.434354991
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
19.09342,10.778831,12.084036,13.072289,1,1,1,1,1,1,1,1,2,1,0.420520008
16.923,16.579071,9.352501,8.186329,1,1,1,1,1,1,3,3,3,3,0.474824011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
15.052816,10.762444,9.211299,7.8871603,1,1,1,2,1,1,1,1,1,2,0.519997001
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
16.150791,17.452127,9.348561,18.770355,1,1,1,3,3,1,3,1,1,1,0.499300003
19.135286,9.576122,16.90409,14.9116535,1,1,1,1,1,1,1,2,1,3,0.420029998
13.350468,5.484679,5.2637177,13.441385,1,1,1,1,1,1,1,1,1,3,0.600534976
15.74456,10.489378,9.348561,16.976543,1,1,1,3,1,1,1,1,1,3,0.509217978
16.437529,18.980062,5.5126753,6.818651,1,1,1,3,1,1,1,1,3,1,0.488633007
18.14152,10.263396,14.556974,5.0590034,1,1,1,1,1,1,1,2,1,3,0.442784011
17.286327,15.70917,9.348561,9.08906,1,4,1,1,1,1,1,4,1,3,0.472671002
19.952505,17.771223,10.154712,17.042076,1,1,1,3,4,1,4,2,1,2,0.392856985
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
5.9031763,11.80623,6.2270694,6.8235154,1,1,1,3,1,1,1,1,1,1,1.359850049
8.160588,7.19608,17.003729,13.072289,1,1,1,1,1,1,1,1,1,3,0.982456028
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
8.366316,7.19608,5.1840806,13.072289,1,1,1,1,1,1,1,1,1,3,0.958298028
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
19.363613,5.30983,9.352501,8.186329,1,1,1,4,1,1,1,1,1,2,0.404233009
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
16.923,15.70917,9.348561,9.08906,1,4,1,1,1,1,4,1,1,1,0.481988996
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
18.24836,12.311486,9.733412,14.9116535,1,1,1,1,1,1,1,1,2,1,0.439958006
19.363613,8.049159,16.924017,8.186329,1,1,1,2,1,1,2,1,1,1,0.414561987
18.671957,12.577594,12.093559,10.119139,1,3,1,1,1,1,1,1,3,1,0.434354991
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
19.09342,10.778831,12.084036,13.072289,1,1,1,1,1,1,1,1,2,1,0.420520008
16.923,16.579071,9.352501,8.186329,1,1,1,1,1,1,3,3,3,3,0.474824011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
15.052816,10.762444,9.211299,7.8871603,1,1,1,2,1,1,1,1,1,2,0.519997001
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
16.150791,17.452127,9.348561,18.770355,1,1,1,3,3,1,3,1,1,1,0.499300003
19.135286,9.576122,16.90409,14.9116535,1,1,1,1,1,1,1,2,1,3,0.420029998
13.350468,5.484679,5.2637177,13.441385,1,1,1,1,1,1,1,1,1,3,0.600534976
15.74456,10.489378,9.348561,16.976543,1,1,1,3,1,1,1,1,1,3,0.509217978
16.437529,18.980062,5.5126753,6.818651,1,1,1,3,1,1,1,1,3,1,0.488633007
18.14152,10.263396,14.556974,5.0590034,1,1,1,1,1,1,1,2,1,3,0.442784011
17.286327,15.70917,9.348561,9.08906,1,4,1,1,1,1,1,4,1,3,0.472671002
19.952505,17.771223,10.154712,17.042076,1,1,1,3,4,1,4,2,1,2,0.392856985
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
5.9031763,11.80623,6.2270694,6.8235154,1,1,1,3,1,1,1,1,1,1,1.359850049
8.160588,7.19608,17.003729,13.072289,1,1,1,1,1,1,1,1,1,3,0.982456028
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
8.366316,7.19608,5.1840806,13.072289,1,1,1,1,1,1,1,1,1,3,0.958298028
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
19.363613,5.30983,9.352501,8.186329,1,1,1,4,1,1,1,1,1,2,0.404233009
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
16.923,15.70917,9.348561,9.08906,1,4,1,1,1,1,4,1,1,1,0.481988996
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
18.24836,12.311486,9.733412,14.9116535,1,1,1,1,1,1,1,1,2,1,0.439958006
19.363613,8.049159,16.924017,8.186329,1,1,1,2,1,1,2,1,1,1,0.414561987
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
19.09342,10.778831,12.084036,13.072289,1,1,1,1,1,1,1,1,2,1,0.420520008
16.923,16.579071,9.352501,8.186329,1,1,1,1,1,1,3,3,3,3,0.474824011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
15.052816,10.762444,9.211299,7.8871603,1,1,1,2,1,1,1,1,1,2,0.519997001
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
16.150791,17.452127,9.348561,18.770355,1,1,1,3,3,1,3,1,1,1,0.499300003
19.135286,9.576122,16.90409,14.9116535,1,1,1,1,1,1,1,2,1,3,0.420029998
13.350468,5.484679,5.2637177,13.441385,1,1,1,1,1,1,1,1,1,3,0.600534976
15.74456,10.489378,9.348561,16.976543,1,1,1,3,1,1,1,1,1,3,0.509217978
16.437529,18.980062,5.5126753,6.818651,1,1,1,3,1,1,1,1,3,1,0.488633007
18.14152,10.263396,14.556974,5.0590034,1,1,1,1,1,1,1,2,1,3,0.442784011
17.286327,15.70917,9.348561,9.08906,1,4,1,1,1,1,1,4,1,3,0.472671002
18.422815,10.04819,5.2637177,13.441385,1,1,1,1,1,1,1,2,1,2,0.425781012
19.952505,17.771223,10.154712,17.042076,1,1,1,3,4,1,4,2,1,2,0.392856985
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
5.9031763,11.80623,6.2270694,6.8235154,1,1,1,3,1,1,1,1,1,1,1.359850049
8.160588,7.19608,17.003729,13.072289,1,1,1,1,1,1,1,1,1,3,0.982456028
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
8.366316,7.19608,5.1840806,13.072289,1,1,1,1,1,1,1,1,1,3,0.958298028
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
19.363613,5.30983,9.352501,8.186329,1,1,1,4,1,1,1,1,1,2,0.404233009
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
16.923,15.70917,9.348561,9.08906,1,4,1,1,1,1,4,1,1,1,0.481988996
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
18.24836,12.311486,9.733412,14.9116535,1,1,1,1,1,1,1,1,2,1,0.439958006
19.363613,8.049159,16.924017,8.186329,1,1,1,2,1,1,2,1,1,1,0.414561987
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
19.09342,10.778831,12.084036,13.072289,1,1,1,1,1,1,1,1,2,1,0.420520008
16.923,16.579071,9.352501,8.186329,1,1,1,1,1,1,3,3,3,3,0.474824011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
15.052816,10.762444,9.211299,7.8871603,1,1,1,2,1,1,1,1,1,2,0.519997001
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
16.150791,17.452127,9.348561,18.770355,1,1,1,3,3,1,3,1,1,1,0.499300003
19.135286,9.576122,16.90409,14.9116535,1,1,1,1,1,1,1,2,1,3,0.420029998
13.350468,5.484679,5.2637177,13.441385,1,1,1,1,1,1,1,1,1,3,0.600534976
15.74456,10.489378,9.348561,16.976543,1,1,1,3,1,1,1,1,1,3,0.509217978
16.437529,18.980062,5.5126753,6.818651,1,1,1,3,1,1,1,1,3,1,0.488633007
18.14152,10.263396,14.556974,5.0590034,1,1,1,1,1,1,1,2,1,3,0.442784011
17.286327,15.70917,9.348561,9.08906,1,4,1,1,1,1,1,4,1,3,0.472671002
18.422815,10.04819,5.2637177,13.441385,1,1,1,1,1,1,1,2,1,2,0.425781012
19.952505,17.771223,10.154712,17.042076,1,1,1,3,4,1,4,2,1,2,0.392856985
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
5.9031763,11.80623,6.2270694,6.8235154,1,1,1,3,1,1,1,1,1,1,1.359850049
8.160588,7.19608,17.003729,13.072289,1,1,1,1,1,1,1,1,1,3,0.982456028
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
8.366316,7.19608,5.1840806,13.072289,1,1,1,1,1,1,1,1,1,3,0.958298028
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
19.363613,5.30983,9.352501,8.186329,1,1,1,4,1,1,1,1,1,2,0.404233009
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
16.923,15.70917,9.348561,9.08906,1,4,1,1,1,1,4,1,1,1,0.481988996
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
18.24836,12.311486,9.733412,14.9116535,1,1,1,1,1,1,1,1,2,1,0.439958006
19.363613,8.049159,16.924017,8.186329,1,1,1,2,1,1,2,1,1,1,0.414561987
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
19.09342,10.778831,12.084036,13.072289,1,1,1,1,1,1,1,1,2,1,0.420520008
16.923,16.579071,9.352501,8.186329,1,1,1,1,1,1,3,3,3,3,0.474824011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
15.052816,10.762444,9.211299,7.8871603,1,1,1,2,1,1,1,1,1,2,0.519997001
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
16.150791,17.452127,9.348561,18.770355,1,1,1,3,3,1,3,1,1,1,0.499300003
19.135286,9.576122,16.90409,14.9116535,1,1,1,1,1,1,1,2,1,3,0.420029998
13.350468,5.484679,5.2637177,13.441385,1,1,1,1,1,1,1,1,1,3,0.600534976
15.74456,10.489378,9.348561,16.976543,1,1,1,3,1,1,1,1,1,3,0.509217978
16.437529,18.980062,5.5126753,6.818651,1,1,1,3,1,1,1,1,3,1,0.488633007
18.14152,10.263396,14.556974,5.0590034,1,1,1,1,1,1,1,2,1,3,0.442784011
17.286327,15.70917,9.348561,9.08906,1,4,1,1,1,1,1,4,1,3,0.472671002
18.422815,10.04819,5.2637177,13.441385,1,1,1,1,1,1,1,2,1,2,0.425781012
19.952505,17.771223,10.154712,17.042076,1,1,1,3,4,1,4,2,1,2,0.392856985
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
5.9031763,11.80623,6.2270694,6.8235154,1,1,1,3,1,1,1,1,1,1,1.359850049
8.160588,7.19608,17.003729,13.072289,1,1,1,1,1,1,1,1,1,3,0.982456028
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
8.366316,7.19608,5.1840806,13.072289,1,1,1,1,1,1,1,1,1,3,0.958298028
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
19.363613,5.30983,9.352501,8.186329,1,1,1,4,1,1,1,1,1,2,0.404233009
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
16.923,15.70917,9.348561,9.08906,1,4,1,1,1,1,4,1,1,1,0.481988996
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
18.24836,12.311486,9.733412,14.9116535,1,1,1,1,1,1,1,1,2,1,0.439958006
19.363613,8.049159,16.924017,8.186329,1,1,1,2,1,1,2,1,1,1,0.414561987
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
19.09342,10.778831,12.084036,13.072289,1,1,1,1,1,1,1,1,2,1,0.420520008
16.923,16.579071,9.352501,8.186329,1,1,1,1,1,1,3,3,3,3,0.474824011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
15.052816,10.762444,9.211299,7.8871603,1,1,1,2,1,1,1,1,1,2,0.519997001
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
16.150791,17.452127,9.348561,18.770355,1,1,1,3,3,1,3,1,1,1,0.499300003
19.135286,9.576122,16.90409,14.9116535,1,1,1,1,1,1,1,2,1,3,0.420029998
13.350468,5.484679,5.2637177,13.441385,1,1,1,1,1,1,1,1,1,3,0.600534976
15.74456,10.489378,9.348561,16.976543,1,1,1,3,1,1,1,1,1,3,0.509217978
16.437529,18.980062,5.5126753,6.818651,1,1,1,3,1,1,1,1,3,1,0.488633007
18.14152,10.263396,14.556974,5.0590034,1,1,1,1,1,1,1,2,1,3,0.442784011
17.286327,15.70917,9.348561,9.08906,1,4,1,1,1,1,1,4,1,3,0.472671002
18.422815,10.04819,5.2637177,13.441385,1,1,1,1,1,1,1,2,1,2,0.425781012
8.045807,6.056658,7.5897574,17.48048,1,1,1,3,1,1,1,1,1,1,0.997714996
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.160588,7.19608,17.003729,13.072289,1,1,1,1,1,1,1,1,1,3,0.982456028
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
8.366316,7.19608,5.1840806,13.072289,1,1,1,1,1,1,1,1,1,3,0.958298028
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
19.363613,5.30983,9.352501,8.186329,1,1,1,4,1,1,1,1,1,2,0.404233009
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
16.923,15.70917,9.348561,9.08906,1,4,1,1,1,1,4,1,1,1,0.481988996
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
18.24836,12.311486,9.733412,14.9116535,1,1,1,1,1,1,1,1,2,1,0.439958006
19.363613,8.049159,16.924017,8.186329,1,1,1,2,1,1,2,1,1,1,0.414561987
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
19.09342,10.778831,12.084036,13.072289,1,1,1,1,1,1,1,1,2,1,0.420520008
16.923,16.579071,9.352501,8.186329,1,1,1,1,1,1,3,3,3,3,0.474824011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
15.052816,10.762444,9.211299,7.8871603,1,1,1,2,1,1,1,1,1,2,0.519997001
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
16.150791,17.452127,9.348561,18.770355,1,1,1,3,3,1,3,1,1,1,0.499300003
19.135286,9.576122,16.90409,14.9116535,1,1,1,1,1,1,1,2,1,3,0.420029998
13.350468,5.484679,5.2637177,13.441385,1,1,1,1,1,1,1,1,1,3,0.600534976
15.74456,10.489378,9.348561,16.976543,1,1,1,3,1,1,1,1,1,3,0.509217978
16.437529,18.980062,5.5126753,6.818651,1,1,1,3,1,1,1,1,3,1,0.488633007
18.14152,10.263396,14.556974,5.0590034,1,1,1,1,1,1,1,2,1,3,0.442784011
17.286327,15.70917,9.348561,9.08906,1,4,1,1,1,1,1,4,1,3,0.472671002
18.422815,10.04819,5.2637177,13.441385,1,1,1,1,1,1,1,2,1,2,0.425781012
8.045807,6.056658,7.5897574,17.48048,1,1,1,3,1,1,1,1,1,1,0.997714996
7.1934733,17.107466,5.2637177,8.919562,1,1,1,1,1,1,1,1,1,1,1.115929961
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.160588,7.19608,17.003729,13.072289,1,1,1,1,1,1,1,1,1,3,0.982456028
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
8.366316,7.19608,5.1840806,13.072289,1,1,1,1,1,1,1,1,1,3,0.958298028
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
19.363613,5.30983,9.352501,8.186329,1,1,1,4,1,1,1,1,1,2,0.404233009
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
16.923,15.70917,9.348561,9.08906,1,4,1,1,1,1,4,1,1,1,0.481988996
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
18.24836,12.311486,9.733412,14.9116535,1,1,1,1,1,1,1,1,2,1,0.439958006
19.363613,8.049159,16.924017,8.186329,1,1,1,2,1,1,2,1,1,1,0.414561987
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
19.09342,10.778831,12.084036,13.072289,1,1,1,1,1,1,1,1,2,1,0.420520008
16.923,16.579071,9.352501,8.186329,1,1,1,1,1,1,3,3,3,3,0.474824011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
15.052816,10.762444,9.211299,7.8871603,1,1,1,2,1,1,1,1,1,2,0.519997001
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
16.150791,17.452127,9.348561,18.770355,1,1,1,3,3,1,3,1,1,1,0.499300003
19.135286,9.576122,16.90409,14.9116535,1,1,1,1,1,1,1,2,1,3,0.420029998
13.350468,5.484679,5.2637177,13.441385,1,1,1,1,1,1,1,1,1,3,0.600534976
15.74456,10.489378,9.348561,16.976543,1,1,1,3,1,1,1,1,1,3,0.509217978
16.437529,18.980062,5.5126753,6.818651,1,1,1,3,1,1,1,1,3,1,0.488633007
18.14152,10.263396,14.556974,5.0590034,1,1,1,1,1,1,1,2,1,3,0.442784011
17.286327,15.70917,9.348561,9.08906,1,4,1,1,1,1,1,4,1,3,0.472671002
18.422815,10.04819,5.2637177,13.441385,1,1,1,1,1,1,1,2,1,2,0.425781012
8.045807,6.056658,7.5897574,17.48048,1,1,1,3,1,1,1,1,1,1,0.997714996
7.1934733,17.107466,5.2637177,8.919562,1,1,1,1,1,1,1,1,1,1,1.115929961
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.160588,7.19608,17.003729,13.072289,1,1,1,1,1,1,1,1,1,3,0.982456028
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
8.366316,7.19608,5.1840806,13.072289,1,1,1,1,1,1,1,1,1,3,0.958298028
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
19.363613,5.30983,9.352501,8.186329,1,1,1,4,1,1,1,1,1,2,0.404233009
10.356525,10.778831,7.871132,13.072289,1,1,1,1,1,1,1,1,1,3,0.774142027
16.923,15.70917,9.348561,9.08906,1,4,1,1,1,1,4,1,1,1,0.481988996
14.27791,6.496528,17.583294,14.9116535,1,1,1,2,1,1,1,1,1,1,0.562227011
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
18.24836,12.311486,9.733412,14.9116535,1,1,1,1,1,1,1,1,2,1,0.439958006
19.363613,8.049159,16.924017,8.186329,1,1,1,2,1,1,2,1,1,1,0.414561987
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
19.09342,10.778831,12.084036,13.072289,1,1,1,1,1,1,1,1,2,1,0.420520008
16.923,16.579071,9.352501,8.186329,1,1,1,1,1,1,3,3,3,3,0.474824011
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
15.052816,10.762444,9.211299,7.8871603,1,1,1,2,1,1,1,1,1,2,0.519997001
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
16.150791,17.452127,9.348561,18.770355,1,1,1,3,3,1,3,1,1,1,0.499300003
19.135286,9.576122,16.90409,14.9116535,1,1,1,1,1,1,1,2,1,3,0.420029998
13.350468,5.484679,5.2637177,13.441385,1,1,1,1,1,1,1,1,1,3,0.600534976
15.74456,10.489378,9.348561,16.976543,1,1,1,3,1,1,1,1,1,3,0.509217978
16.437529,18.980062,5.5126753,6.818651,1,1,1,3,1,1,1,1,3,1,0.488633007
18.14152,10.263396,14.556974,5.0590034,1,1,1,1,1,1,1,2,1,3,0.442784011
17.286327,15.70917,9.348561,9.08906,1,4,1,1,1,1,1,4,1,3,0.472671002
18.422815,10.04819,5.2637177,13.441385,1,1,1,1,1,1,1,2,1,2,0.425781012
8.045807,6.056658,7.5897574,17.48048,1,1,1,3,1,1,1,1,1,1,0.997714996
7.1934733,17.107466,5.2637177,8.919562,1,1,1,1,1,1,1,1,1,1,1.115929961
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.160588,7.19608,17.003729,13.072289,1,1,1,1,1,1,1,1,1,3,0.982456028
17.297102,7.393905,5.0700397,8.012465,1,1,1,3,1,1,3,1,1,2,0.452528
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
7.1934733,17.107466,5.2637177,8.919562,1,1,1,1,1,1,1,1,1,1,1.115929961
16.923,15.70917,9.348561,9.08906,1,4,1,1,1,1,4,1,1,1,0.481988996
18.422815,10.04819,5.2637177,13.441385,1,1,1,1,1,1,1,2,1,2,0.425781012
11.030349,11.928897,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.709626019
8.045807,6.056658,7.5897574,17.48048,1,1,1,3,1,1,1,1,1,1,0.997714996
10.356525,10.778831,14.272365,13.072289,1,1,1,1,1,1,2,1,1,1,0.77510798
8.366316,7.19608,5.1840806,13.072289,1,1,1,1,1,1,1,1,1,3,0.958298028
12.900264,15.70917,5.905543,13.072289,1,1,1,1,1,1,1,1,1,3,0.621492982
19.363613,5.30983,9.352501,8.186329,1,1,1,4,1,1,1,1,1,2,0.404233009
15.346174,10.128795,16.113607,8.018355,1,1,1,1,1,1,1,1,2,3,0.522513986
14.333106,7.19608,8.512258,16.915445,1,2,1,1,1,1,2,1,1,3,0.569742978
18.24836,12.311486,9.733412,14.9116535,1,1,1,1,1,1,1,1,2,1,0.439958006
19.363613,8.049159,16.924017,8.186329,1,1,1,2,1,1,2,1,1,1,0.414561987
15.74456,10.489378,9.348561,16.976543,1,1,1,3,1,1,1,1,1,3,0.509217978
18.14152,10.263396,14.556974,5.0590034,1,1,1,1,1,1,1,2,1,3,0.442784011
15.052816,10.762444,9.211299,7.8871603,1,1,1,2,1,1,1,1,1,2,0.519997001
19.09342,10.778831,12.084036,13.072289,1,1,1,1,1,1,1,1,2,1,0.420520008
18.152895,13.94528,17.208864,14.693064,1,1,1,1,1,1,2,1,1,1,0.442211986
16.923,16.579071,9.352501,8.186329,1,1,1,1,1,1,3,3,3,3,0.474824011
18.14152,10.263396,15.708628,9.049336,1,1,1,3,1,1,3,1,1,3,0.441938013
16.150791,17.452127,9.348561,18.770355,1,1,1,3,3,1,3,1,1,1,0.499300003
15.895887,7.4396133,17.583294,14.063017,1,1,1,2,1,1,2,1,1,2,0.492417991
16.437529,18.980062,5.5126753,6.818651,1,1,1,3,1,1,1,1,3,1,0.488633007
19.135286,9.576122,16.90409,14.9116535,1,1,1,1,1,1,1,2,1,3,0.420029998
13.350468,5.484679,5.2637177,13.441385,1,1,1,1,1,1,1,1,1,3,0.600534976
17.286327,15.70917,9.348561,9.08906,1,4,1,1,1,1,1,4,1,3,0.472671002
19.952505,16.65266,5.1884437,17.042076,1,1,1,3,1,1,1,1,1,2,0.39230299
8.160588,7.19608,17.003729,13.072289,1,1,1,1,1,1,1,1,1,3,0.982456028
18.14152,10.263396,5.6636477,5.0590034,1,1,1,4,1,1,4,4,4,3,0.44511199
7.1934733,17.107466,5.2637177,8.919562,1,1,1,1,1,1,1,1,1,1,1.115929961
